Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
131,2003,3040,2002,3779,2741.0,3289.2,8223.0,12,8962.0
131,2004,2831,2089,4339,2911.0,3493.2,8733.0,12,9555.0
131,2005,3034,1827,4283,2912.0,3494.4,8736.0,12,9821.0
131,2006,3465,1902,4468,2967.0,3560.4,8901.0,12,9966.0
131,2007,3352,2100,5434,3215.0,3858.0,9645.0,12,10760.0
131,2008,3736,2378,4923,3336.0,4003.2,10008.0,12,10966.0
131,2009,3408,2268,4873,3562.0,4274.4,10686.0,12,11979.999999999998
131,2010,3688,2311,5111,3508.0,4209.599999999999,10524.0,12,11721.0
131,2011,4053,2355,5043,3602.0,4322.4,10806.0,12,12052.999999999998
131,2012,4585,2644,5991,3823.0,4587.599999999999,11469.0,12,12648.0
131,2013,4287,2515,5567,4258.0,5109.599999999999,12774.0,12,14517.0
131,2014,4389,2593,5754,4347.0,5216.4,13041.0,12,14795.0
131,2015,4261,2586,6205,4387.0,5264.4,13161.0,12,14962.0
131,2016,4421,2802,5953,4308.0,5169.599999999999,12924.0,12,14430.0
131,2017,4688,2932,6697,4362.0,5234.4,13086.0,12,14516.0
131,2018,5063,2826,7032,4527.0,5432.4,13581.0,12,15282.0
131,2019,4666,3090,6699,4831.0,5797.2,14493.0,12,16234.0
132,1990,2426,2065,0,,,,24,
132,1991,2692,3076,1876,,,,24,
132,1992,3438,2831,2817,,,,24,
132,1993,3223,3409,2797,3020.0,3624.0,9060.0,24,11691.0
132,1994,4084,3565,2531,3206.0,3847.2,9618.0,24,12465.0
132,1995,3524,3953,2711,3689.0,4426.8,11067.0,24,14492.0
132,1996,3600,3906,3224,3660.0,4392.0,10980.0,24,14394.0
132,1997,5390,3788,2966,3655.0,4386.0,10965.0,24,14487.0
132,1998,4831,4215,4127,4482.0,5378.4,13446.0,24,18195.0
132,1999,5642,4474,0,4812.0,5774.4,14436.0,24,19586.0
132,2000,5684,4754,4311,5329.0,6394.8,15987.0,24,21891.0
132,2001,5443,5429,4062,5527.0,6632.4,16581.0,24,22206.0
132,2002,6205,5276,4721,5556.0,6667.2,16668.0,24,22504.0
132,2003,6502,6076,4600,5864.0,7036.8,17592.0,24,23244.0
132,2004,6054,6338,5281,6226.0,7471.2,18678.0,24,24792.0
132,2005,6488,5546,5214,6228.0,7473.599999999999,18684.0,24,25593.999999999996
132,2006,7411,5773,5439,6345.0,7614.0,19035.0,24,25952.0
132,2007,7169,6372,0,6877.0,8252.4,20631.0,24,28013.0
132,2008,7989,7215,5992,7136.0,8563.199999999999,21408.0,24,28465.0
132,2009,7289,6882,5932,7619.0,9142.8,22857.0,24,31213.0
132,2010,7886,7013,6221,7502.0,9002.4,22506.0,24,30497.0
132,2011,8669,7147,0,7704.0,9244.8,23112.0,24,31373.0
132,2012,9805,8023,0,8178.0,9813.6,24534.0,24,32867.0
132,2013,9168,7633,6776,9106.0,10927.199999999999,27318.0,24,37896.99999999999
132,2014,9386,7870,7004,9297.0,11156.4,27891.0,24,38615.0
132,2015,9112,7849,7553,9383.0,11259.6,28149.0,24,39066.0
132,2016,9454,8502,7246,9212.0,11054.4,27636.0,24,37558.0
132,2017,10026,8898,8152,9328.0,11193.6,27984.0,24,37742.0
132,2018,10827,8576,8560,9683.0,11619.6,29049.0,24,39839.0
132,2019,9979,9378,8154,10331.0,12397.199999999999,30993.0,24,42276.99999999999
133,1990,1014,493,613,,,,18,
133,1991,1124,734,464,,,,18,
133,1992,1436,676,697,,,,18,
133,1993,1346,814,692,1261.0,1513.2,3783.0,18,4860.5
133,1994,1706,851,626,1339.0,1606.8,4017.0,18,5174.5
133,1995,1472,944,670,1541.0,1849.1999999999998,4623.0,18,5990.499999999999
133,1996,1504,933,797,1529.0,1834.8,4587.0,18,5947.5
133,1997,2252,905,733,1527.0,1832.3999999999999,4581.0,18,5966.499999999999
133,1998,2018,1006,1021,1872.0,2246.4,5616.0,18,7418.0
133,1999,2357,1068,1058,2010.0,2412.0,6030.0,18,7977.0
133,2000,2375,1135,1066,2226.0,2671.2,6678.0,18,8882.0
133,2001,2274,1296,1005,2309.0,2770.7999999999997,6927.0,18,9094.5
133,2002,2592,1260,1168,2321.0,2785.2,6963.0,18,9184.5
133,2003,2717,1451,1138,2449.0,2938.7999999999997,7347.0,18,9569.5
133,2004,2529,1514,1306,2601.0,3121.2,7803.0,18,10190.5
133,2005,2711,1324,1290,2602.0,3122.4,7806.0,18,10385.0
133,2006,3096,1379,1345,2651.0,3181.2,7953.0,18,10550.5
133,2007,2995,1522,1636,2873.0,3447.6,8619.0,18,11406.5
133,2008,3338,1723,1482,2981.0,3577.2,8943.0,18,11691.5
133,2009,3045,1644,1467,3183.0,3819.6,9549.0,18,12679.5
133,2010,3295,1675,1539,3134.0,3760.7999999999997,9402.0,18,12427.999999999998
133,2011,3622,1707,1518,3218.0,3861.6,9654.0,18,12774.0
133,2012,4097,1916,1804,3416.0,4099.2,10248.0,18,13456.0
133,2013,3830,1823,1676,3805.0,4566.0,11415.0,18,15299.5
133,2014,3922,1880,1732,3884.0,4660.8,11652.0,18,15598.0
133,2015,3807,1874,1868,3920.0,4704.0,11760.0,18,15766.0
133,2016,3950,2030,1792,3849.0,4618.8,11547.0,18,15290.5
133,2017,4189,2125,2017,3897.0,4676.4,11691.0,18,15411.5
133,2018,4524,2048,2117,4045.0,4854.0,12135.0,18,16154.5
133,2019,4169,2240,2017,4316.0,5179.2,12948.0,18,17182.0
134,1990,2683,459,3015,,,,12,
134,1991,2977,683,0,,,,12,
134,1992,3802,629,3425,,,,12,
134,1993,3564,757,0,3340.0,4008.0,10020.0,12,12603.0
134,1994,4516,792,0,3545.0,4254.0,10635.0,12,13388.0
134,1995,3897,878,0,4079.0,4894.8,12237.0,12,15438.0
134,1996,3981,868,0,4047.0,4856.4,12141.0,12,15319.999999999998
134,1997,5960,842,3606,4042.0,4850.4,12126.0,12,15325.999999999998
134,1998,5342,937,5018,4956.0,5947.2,14868.0,12,18887.0
134,1999,6239,994,5202,5321.0,6385.2,15963.0,12,20290.0
134,2000,6286,1056,5242,5893.0,7071.599999999999,17679.0,12,22515.999999999996
134,2001,6019,1206,0,6113.0,7335.599999999999,18339.0,12,23245.999999999996
134,2002,6861,1172,0,6144.0,7372.799999999999,18432.0,12,23403.999999999996
134,2003,7190,1350,5593,6484.0,7780.799999999999,19452.0,12,24585.999999999996
134,2004,6694,1409,6421,6885.0,8262.0,20655.0,12,26131.0
134,2005,7175,1232,6339,6887.0,8264.4,20661.0,12,26316.0
134,2006,8194,1283,6613,7017.0,8420.4,21051.0,12,26785.0
134,2007,7928,1416,0,7604.0,9124.8,22812.0,12,28999.999999999996
134,2008,8834,1604,0,7891.0,9469.199999999999,23673.0,12,29960.0
134,2009,8060,1530,7212,8425.0,10110.0,25275.0,12,32170.0
134,2010,8720,1559,7563,8296.0,9955.199999999999,24888.0,12,31625.0
134,2011,9585,1588,7464,8519.0,10222.8,25557.0,12,32488.0
134,2012,10842,1783,8865,9042.0,10850.4,27126.0,12,34385.0
134,2013,10138,1697,8238,10069.0,12082.8,30207.0,12,38579.0
134,2014,10379,1749,8515,10280.0,12336.0,30840.0,12,39371.0
134,2015,10076,1744,9183,10375.0,12450.0,31125.0,12,39756.0
134,2016,10454,1890,8809,10187.0,12224.4,30561.0,12,38858.0
134,2017,11086,1978,9911,10315.0,12378.0,30945.0,12,39282.0
134,2018,11973,1906,10407,10707.0,12848.4,32121.0,12,40922.0
134,2019,11034,2084,0,11424.0,13708.8,34272.0,12,43612.0
135,1990,2102,1568,3266,,,,12,
135,1991,2332,2336,2470,,,,12,
135,1992,2979,2150,3710,,,,12,
135,1993,2792,2589,3684,2617.0,3140.4,7851.0,12,7879.0
135,1994,3538,2708,3333,2777.0,3332.4,8331.0,12,8400.0
135,1995,3054,3002,3570,3196.0,3835.2,9588.0,12,9782.0
135,1996,3120,2967,4246,3171.0,3805.2,9513.0,12,9717.0
135,1997,4670,2877,3906,3167.0,3800.3999999999996,9501.0,12,9790.999999999998
135,1998,4186,3201,5435,3884.0,4660.8,11652.0,12,12335.0
135,1999,4889,3398,5634,4169.0,5002.8,12507.0,12,13278.0
135,2000,4925,3610,5678,4618.0,5541.599999999999,13854.0,12,14862.0
135,2001,4716,4123,5349,4789.0,5746.8,14367.0,12,15033.0
135,2002,5377,4007,6217,4814.0,5776.8,14442.0,12,15249.0
135,2003,5634,4615,6058,5081.0,6097.2,15243.0,12,15709.0
135,2004,5246,4813,6955,5395.0,6474.0,16185.0,12,16767.0
135,2005,5622,4212,6866,5397.0,6476.4,16191.0,12,17376.0
135,2006,6421,4385,7162,5498.0,6597.599999999999,16494.0,12,17607.0
135,2007,6212,4839,8711,5958.0,7149.599999999999,17874.0,12,18992.999999999996
135,2008,6922,5480,7891,6183.0,7419.599999999999,18549.0,12,19251.999999999996
135,2009,6316,5227,7812,6601.0,7921.2,19803.0,12,21177.0
135,2010,6833,5326,8192,6500.0,7800.0,19500.0,12,20674.0
135,2011,7511,5428,8084,6675.0,8010.0,20025.0,12,21272.0
135,2012,8496,6093,9603,7085.0,8502.0,21255.0,12,22247.0
135,2013,7944,5797,8923,7890.0,9468.0,23670.0,12,25763.0
135,2014,8133,5977,9223,8055.0,9666.0,24165.0,12,26243.0
135,2015,7896,5961,9947,8130.0,9756.0,24390.0,12,26559.0
135,2016,8191,6457,9542,7983.0,9579.6,23949.0,12,25475.0
135,2017,8687,6758,10736,8083.0,9699.6,24249.0,12,25574.0
135,2018,9382,6513,11273,8389.0,10066.8,25167.0,12,27043.0
135,2019,8646,7122,10738,8951.0,10741.199999999999,26853.0,12,28682.0
136,1990,2474,2374,577,,,,18,
136,1991,2745,3535,436,,,,18,
136,1992,3506,3255,656,,,,18,
136,1993,3286,3918,651,3080.0,3696.0,9240.0,18,9942.0
136,1994,4164,4098,589,3269.0,3922.7999999999997,9807.0,18,10612.499999999998
136,1995,3593,4544,631,3761.0,4513.2,11283.0,18,12380.5
136,1996,3671,4490,750,3732.0,4478.4,11196.0,18,12304.0
136,1997,5495,4354,690,3727.0,4472.4,11181.0,18,12417.5
136,1998,4925,4844,961,4570.0,5484.0,13710.0,18,15721.0
136,1999,5753,5143,996,4906.0,5887.2,14718.0,18,16934.0
136,2000,5796,5464,1003,5434.0,6520.8,16302.0,18,18989.0
136,2001,5550,6240,945,5636.0,6763.2,16908.0,18,19122.0
136,2002,6327,6064,1099,5665.0,6798.0,16995.0,18,19428.5
136,2003,6630,6984,1071,5979.0,7174.8,17937.0,18,19921.5
136,2004,6173,7285,1229,6349.0,7618.799999999999,19047.0,18,21285.499999999996
136,2005,6615,6374,1213,6351.0,7621.2,19053.0,18,22205.5
136,2006,7556,6636,1266,6470.0,7764.0,19410.0,18,22479.0
136,2007,7310,7324,1540,7011.0,8413.199999999999,21033.0,18,24225.5
136,2008,8145,8293,1395,7276.0,8731.199999999999,21828.0,18,24449.0
136,2009,7432,7910,1381,7768.0,9321.6,23304.0,18,27046.0
136,2010,8041,8060,1448,7649.0,9178.8,22947.0,18,26360.5
136,2011,8838,8214,1429,7855.0,9426.0,23565.0,18,27133.5
136,2012,9997,9221,1697,8338.0,10005.6,25014.0,18,28300.0
136,2013,9347,8774,1577,9284.0,11140.8,27852.0,18,33004.0
136,2014,9570,9046,1630,9478.0,11373.6,28434.0,18,33605.0
136,2015,9291,9021,1758,9566.0,11479.199999999999,28698.0,18,34026.0
136,2016,9639,9772,1687,9393.0,11271.6,28179.0,18,32496.5
136,2017,10222,10227,1898,9511.0,11413.199999999999,28533.0,18,32572.5
136,2018,11040,9857,1993,9872.0,11846.4,29616.0,18,34567.0
136,2019,10174,10779,1898,10533.0,12639.6,31599.0,18,36619.5
137,1990,890,1363,1415,,,,18,
137,1991,987,2030,1070,,,,18,
137,1992,1261,1869,1607,,,,18,
137,1993,1182,2249,1596,1107.0,1328.3999999999999,3321.0,18,2732.5
137,1994,1497,2353,1444,1175.0,1410.0,3525.0,18,2934.5
137,1995,1292,2609,1547,1352.0,1622.3999999999999,4056.0,18,3474.999999999999
137,1996,1320,2578,1839,1342.0,1610.3999999999999,4026.0,18,3460.999999999999
137,1997,1976,2500,1692,1340.0,1608.0,4020.0,18,3530.0
137,1998,1771,2781,2355,1643.0,1971.6,4929.0,18,4612.5
137,1999,2069,2953,2441,1764.0,2116.7999999999997,5292.0,18,4985.0
137,2000,2084,3137,2460,1954.0,2344.7999999999997,5862.0,18,5656.0
137,2001,1996,3582,2317,2026.0,2431.2,6078.0,18,5535.0
137,2002,2275,3482,2693,2037.0,2444.4,6111.0,18,5684.5
137,2003,2384,4010,2624,2150.0,2580.0,6450.0,18,5665.0
137,2004,2220,4183,3013,2283.0,2739.6,6849.0,18,6090.5
137,2005,2379,3660,2974,2283.0,2739.6,6849.0,18,6613.5
137,2006,2717,3810,3103,2326.0,2791.2,6978.0,18,6657.0
137,2007,2629,4205,3774,2521.0,3025.2,7563.0,18,7139.5
137,2008,2930,4762,3419,2616.0,3139.2,7848.0,18,7010.0
137,2009,2673,4542,3384,2794.0,3352.7999999999997,8382.0,18,8030.999999999998
137,2010,2892,4628,3549,2751.0,3301.2,8253.0,18,7751.5
137,2011,3179,4716,3502,2825.0,3390.0,8475.0,18,7996.5
137,2012,3596,5295,4160,2999.0,3598.7999999999997,8997.0,18,8200.499999999998
137,2013,3362,5038,3866,3339.0,4006.7999999999997,10017.0,18,9987.499999999998
137,2014,3442,5194,3996,3409.0,4090.7999999999997,10227.0,18,10146.499999999998
137,2015,3342,5180,4309,3441.0,4129.2,10323.0,18,10304.5
137,2016,3467,5611,4134,3378.0,4053.6,10134.0,18,9590.0
137,2017,3677,5872,4651,3421.0,4105.2,10263.0,18,9522.5
137,2018,3971,5660,4884,3551.0,4261.2,10653.0,18,10319.5
137,2019,3659,6189,4652,3789.0,4546.8,11367.0,18,10861.5
138,1990,274,0,1044,,,,24,
138,1991,304,0,790,,,,24,
138,1992,388,0,1186,,,,24,
138,1993,364,0,1178,341.0,409.2,1023.0,24,1705.0
138,1994,461,0,1065,362.0,434.4,1086.0,24,1810.0
138,1995,398,0,1142,416.0,499.2,1248.0,24,2080.0
138,1996,407,0,1358,413.0,495.59999999999997,1239.0,24,2065.0
138,1997,609,0,1249,413.0,495.59999999999997,1239.0,24,2065.0
138,1998,546,0,1738,506.0,607.1999999999999,1518.0,24,2530.0
138,1999,638,0,1802,543.0,651.6,1629.0,24,2715.0
138,2000,642,0,1815,602.0,722.4,1806.0,24,3010.0
138,2001,615,0,1710,624.0,748.8,1872.0,24,3120.0
138,2002,701,0,1988,627.0,752.4,1881.0,24,3135.0
138,2003,735,0,1937,662.0,794.4,1986.0,24,3310.0
138,2004,684,0,2224,703.0,843.6,2109.0,24,3515.0
138,2005,733,0,2196,703.0,843.6,2109.0,24,3515.0
138,2006,838,0,2290,717.0,860.4,2151.0,24,3585.0
138,2007,810,0,2786,777.0,932.4,2331.0,24,3885.0
138,2008,903,0,2523,806.0,967.1999999999999,2418.0,24,4029.9999999999995
138,2009,824,0,2498,861.0,1033.2,2583.0,24,4305.0
138,2010,891,0,2620,848.0,1017.5999999999999,2544.0,24,4240.0
138,2011,980,0,2585,870.0,1044.0,2610.0,24,4350.0
138,2012,1108,0,3071,924.0,1108.8,2772.0,24,4620.0
138,2013,1036,0,2854,1029.0,1234.8,3087.0,24,5145.0
138,2014,1061,0,2949,1050.0,1260.0,3150.0,24,5250.0
138,2015,1030,0,3181,1060.0,1272.0,3180.0,24,5300.0
138,2016,1069,0,3051,1041.0,1249.2,3123.0,24,5205.0
138,2017,1133,0,3433,1054.0,1264.8,3162.0,24,5270.0
138,2018,1224,0,3605,1094.0,1312.8,3282.0,24,5470.0
138,2019,1128,0,3434,1167.0,1400.3999999999999,3501.0,24,5834.999999999999
139,1990,0,2164,0,,,,24,
139,1991,953,3223,922,,,,24,
139,1992,1217,2967,0,,,,24,
139,1993,1141,3571,1376,926.0,1111.2,2778.0,24,1059.0
139,1994,1445,3736,0,1135.0,1362.0,3405.0,24,1939.0
139,1995,0,4142,1333,1305.0,1566.0,3915.0,24,2383.0
139,1996,1274,4093,1586,671.0,805.1999999999999,2013.0,24,-738.0000000000005
139,1997,1908,3969,0,877.0,1052.3999999999999,2631.0,24,416.0
139,1998,1710,4416,2030,1378.0,1653.6,4134.0,24,2474.0
139,1999,1997,4688,2104,1703.0,2043.6,5109.0,24,3827.0
139,2000,2012,4981,2120,1886.0,2263.2,5658.0,24,4449.0
139,2001,0,5688,1997,1956.0,2347.2,5868.0,24,4092.0
139,2002,2196,5528,2322,1003.0,1203.6,3009.0,24,-513.0
139,2003,2302,6367,2262,1433.0,1719.6,4299.0,24,798.0
139,2004,0,6641,2597,1883.0,2259.6,5649.0,24,2774.0
139,2005,2297,5811,2564,1133.0,1359.6,3399.0,24,-146.0
139,2006,2623,6049,2675,1532.0,1838.3999999999999,4596.0,24,1610.999999999999
139,2007,2538,6676,0,2077.0,2492.4,6231.0,24,3709.0
139,2008,0,7560,2947,2526.0,3031.2,7578.0,24,5070.0
139,2009,2580,7211,2917,1283.0,1539.6,3849.0,24,-796.0
139,2010,2792,7348,3060,1713.0,2055.6,5139.0,24,1217.0
139,2011,3069,7488,3019,2256.0,2707.2,6768.0,24,3792.0
139,2012,3471,8406,3586,2895.0,3474.0,8685.0,24,6069.0
139,2013,0,7998,0,3223.0,3867.6,9669.0,24,8117.0
139,2014,3323,8246,3445,1668.0,2001.6,5004.0,24,94.0
139,2015,0,8224,3715,2240.0,2688.0,6720.0,24,2976.0
139,2016,3347,8908,3564,1107.0,1328.3999999999999,3321.0,24,-3373.000000000001
139,2017,0,9323,4009,2227.0,2672.4,6681.0,24,1812.0
139,2018,3833,8986,4210,1115.0,1338.0,3345.0,24,-3411.0
139,2019,3532,9826,4010,2474.0,2968.7999999999997,7422.0,24,2543.999999999998
140,1990,2199,329,2763,,,,24,
140,1991,2439,490,2090,,,,24,
140,1992,3116,451,3139,,,,24,
140,1993,2921,543,3117,2737.0,3284.4,8211.0,24,13142.0
140,1994,3701,568,2819,2905.0,3486.0,8715.0,24,13957.0
140,1995,3194,630,3020,3343.0,4011.6,10029.0,24,16085.0
140,1996,3263,622,3592,3317.0,3980.3999999999996,9951.0,24,15963.0
140,1997,4885,603,3304,3313.0,3975.6,9939.0,24,15962.0
140,1998,4378,671,4598,4062.0,4874.4,12186.0,24,19639.0
140,1999,5113,713,4767,4361.0,5233.2,13083.0,24,21092.0
140,2000,5151,757,4803,4830.0,5796.0,14490.0,24,23393.0
140,2001,4933,865,4525,5009.0,6010.8,15027.0,24,24180.0
140,2002,5623,840,5259,5035.0,6042.0,15105.0,24,24335.0
140,2003,5893,968,5125,5314.0,6376.8,15942.0,24,25602.0
140,2004,5486,1010,5884,5643.0,6771.599999999999,16929.0,24,27204.999999999996
140,2005,5880,883,5809,5644.0,6772.8,16932.0,24,27337.0
140,2006,6716,920,6060,5750.0,6900.0,17250.0,24,27830.0
140,2007,6497,1015,7370,6232.0,7478.4,18696.0,24,30145.0
140,2008,7240,1149,6676,6467.0,7760.4,19401.0,24,31186.0
140,2009,6606,1096,6609,6905.0,8286.0,20715.0,24,33429.0
140,2010,7147,1117,6931,6799.0,8158.799999999999,20397.0,24,32878.0
140,2011,7856,1139,6839,6982.0,8378.4,20946.0,24,33771.0
140,2012,8886,1278,8124,7411.0,8893.199999999999,22233.0,24,35777.0
140,2013,8308,1216,7549,8252.0,9902.4,24756.0,24,40044.0
140,2014,8506,1254,7803,8425.0,10110.0,25275.0,24,40871.0
140,2015,8258,1250,8415,8503.0,10203.6,25509.0,24,41265.0
140,2016,8567,1354,8073,8349.0,10018.8,25047.0,24,40391.0
140,2017,9086,1418,9083,8453.0,10143.6,25359.0,24,40847.0
140,2018,9812,1366,9537,8775.0,10530.0,26325.0,24,42509.0
140,2019,9043,1494,9084,9362.0,11234.4,28086.0,24,45316.0
141,1990,986,0,2120,,,,12,
141,1991,1094,0,1603,,,,12,
141,1992,1397,0,2408,,,,12,
141,1993,1309,0,2391,1227.0,1472.3999999999999,3681.0,12,4908.0
141,1994,1659,0,2163,1302.0,1562.3999999999999,3906.0,12,5208.0
141,1995,1432,0,2317,1498.0,1797.6,4494.0,12,5992.0
141,1996,1463,0,0,1487.0,1784.3999999999999,4461.0,12,5947.999999999999
141,1997,2190,0,2535,1485.0,1782.0,4455.0,12,5940.0
141,1998,1963,0,0,1821.0,2185.2,5463.0,12,7283.999999999999
141,1999,2292,0,3657,1955.0,2346.0,5865.0,12,7820.0
141,2000,2310,0,3685,2165.0,2598.0,6495.0,12,8660.0
141,2001,2212,0,3472,2246.0,2695.2,6738.0,12,8984.0
141,2002,2521,0,4035,2258.0,2709.6,6774.0,12,9032.0
141,2003,2642,0,3932,2382.0,2858.4,7146.0,12,9528.0
141,2004,2460,0,4514,2530.0,3036.0,7590.0,12,10120.0
141,2005,2636,0,4456,2530.0,3036.0,7590.0,12,10120.0
141,2006,3011,0,4649,2578.0,3093.6,7734.0,12,10312.0
141,2007,2913,0,5654,2794.0,3352.7999999999997,8382.0,12,11176.0
141,2008,3246,0,5122,2899.0,3478.7999999999997,8697.0,12,11596.0
141,2009,2962,0,0,3095.0,3714.0,9285.0,12,12380.0
141,2010,3204,0,5317,3048.0,3657.6,9144.0,12,12192.0
141,2011,3522,0,5247,3130.0,3756.0,9390.0,12,12520.0
141,2012,3984,0,6232,3322.0,3986.3999999999996,9966.0,12,13287.999999999998
141,2013,3725,0,5792,3700.0,4440.0,11100.0,12,14800.0
141,2014,3814,0,5986,3777.0,4532.4,11331.0,12,15107.999999999998
141,2015,3703,0,6456,3812.0,4574.4,11436.0,12,15247.999999999998
141,2016,3841,0,6193,3743.0,4491.599999999999,11229.0,12,14972.0
141,2017,4074,0,0,3790.0,4548.0,11370.0,12,15160.0
141,2018,4400,0,7316,3934.0,4720.8,11802.0,12,15736.0
141,2019,4055,0,6969,4198.0,5037.599999999999,12594.0,12,16792.0
142,1990,832,1794,2563,,,,18,
142,1991,923,0,1938,,,,18,
142,1992,1180,2460,2911,,,,18,
142,1993,1106,2961,2890,1036.0,1243.2,3108.0,18,1701.0
142,1994,1401,0,2615,1100.0,1320.0,3300.0,18,4950.0
142,1995,1209,3434,2801,1265.0,1518.0,3795.0,18,2258.5
142,1996,1235,3393,3332,1255.0,1506.0,3765.0,18,2254.5
142,1997,1849,3291,3064,1254.0,1504.8,3762.0,18,2352.0
142,1998,1657,3661,4265,1537.0,1844.3999999999999,4611.0,18,3255.499999999999
142,1999,1936,3887,4421,1650.0,1980.0,4950.0,18,3538.0
142,2000,1950,4130,4455,1828.0,2193.6,5484.0,18,4096.0
142,2001,1868,4716,4197,1896.0,2275.2,5688.0,18,3816.0
142,2002,2129,4583,4878,1906.0,2287.2,5718.0,18,3994.0
142,2003,2231,5279,4753,2012.0,2414.4,6036.0,18,3775.0
142,2004,2077,0,5457,2136.0,2563.2,6408.0,18,9612.0
142,2005,2226,4818,5387,2137.0,2564.4,6411.0,18,4798.5
142,2006,2543,0,5620,2177.0,2612.4,6531.0,18,9796.5
142,2007,2460,5535,6835,2359.0,2830.7999999999997,7077.0,18,5080.5
142,2008,2741,6268,6192,2448.0,2937.6,7344.0,18,4748.0
142,2009,2501,0,6129,2614.0,3136.7999999999997,7842.0,18,11762.999999999998
142,2010,2706,0,6428,2574.0,3088.7999999999997,7722.0,18,11582.999999999998
142,2011,2975,6208,6343,2643.0,3171.6,7929.0,18,5685.5
142,2012,3364,6969,7535,2806.0,3367.2,8418.0,18,5658.0
142,2013,3146,6631,7002,3124.0,3748.7999999999997,9372.0,18,7426.999999999998
142,2014,3221,0,7237,3190.0,3828.0,9570.0,18,14355.0
142,2015,3127,0,7805,3219.0,3862.7999999999997,9657.0,18,14485.499999999998
142,2016,3244,7386,7487,3161.0,3793.2,9483.0,18,6838.5
142,2017,3440,7730,8424,3201.0,3841.2,9603.0,18,6674.5
142,2018,3715,7450,8845,3322.0,3986.3999999999996,9966.0,18,7498.999999999998
142,2019,3424,0,8425,3544.0,4252.8,10632.0,18,15948.0
143,1990,2412,892,3334,,,,18,
143,1991,2676,1328,2522,,,,18,
143,1992,3418,1223,3787,,,,18,
143,1993,3204,1472,3761,3003.0,3603.6,9009.0,18,12041.5
143,1994,4060,1540,3402,3187.0,3824.3999999999996,9561.0,18,12801.499999999998
143,1995,3504,1708,3645,3667.0,4400.4,11001.0,18,14793.5
143,1996,3580,1687,4335,3639.0,4366.8,10917.0,18,14688.5
143,1997,5359,1636,3987,3634.0,4360.8,10902.0,18,14717.0
143,1998,4803,1820,5548,4456.0,5347.2,13368.0,18,18232.0
143,1999,5609,1932,5752,4784.0,5740.8,14352.0,18,19596.0
143,2000,5651,2053,5796,5298.0,6357.599999999999,15894.0,18,21787.999999999996
143,2001,5412,2345,5460,5495.0,6594.0,16485.0,18,22382.5
143,2002,6169,2279,6346,5524.0,6628.8,16572.0,18,22579.0
143,2003,6465,2625,6184,5830.0,6996.0,17490.0,18,23610.0
143,2004,6019,2738,7100,6190.0,7428.0,18570.0,18,25117.0
143,2005,6451,2395,7009,6192.0,7430.4,18576.0,18,25469.0
143,2006,7368,2494,7312,6309.0,7570.799999999999,18927.0,18,25896.499999999996
143,2007,7128,2752,8893,6837.0,8204.4,20511.0,18,28014.5
143,2008,7943,3117,8056,7095.0,8514.0,21285.0,18,28810.5
143,2009,7247,2973,7975,7575.0,9090.0,22725.0,18,31114.5
143,2010,7841,3029,8363,7459.0,8950.8,22377.0,18,30536.5
143,2011,8618,3087,8253,7660.0,9192.0,22980.0,18,31383.0
143,2012,9748,3466,9803,8130.0,9756.0,24390.0,18,33119.0
143,2013,9115,3297,9110,9053.0,10863.6,27159.0,18,37441.5
143,2014,9332,3400,9415,9243.0,11091.6,27729.0,18,38193.5
143,2015,9060,3390,10154,9329.0,11194.8,27987.0,18,38590.5
143,2016,9399,3672,9741,9159.0,10990.8,27477.0,18,37543.5
143,2017,9968,3844,10959,9274.0,11128.8,27822.0,18,37889.0
143,2018,10765,3704,11508,9627.0,11552.4,28881.0,18,39617.5
143,2019,9921,4051,10961,10271.0,12325.199999999999,30813.0,18,42168.49999999999
144,1990,2663,0,1324,,,,18,
144,1991,2954,2358,1001,,,,18,
144,1992,3774,2171,1504,,,,18,
144,1993,3537,2613,1493,3315.0,3978.0,9945.0,18,12304.5
144,1994,4482,2733,1351,3518.0,4221.599999999999,10554.0,18,13098.0
144,1995,3868,3031,1447,4049.0,4858.8,12147.0,18,15189.5
144,1996,3952,2995,1721,4017.0,4820.4,12051.0,18,15081.5
144,1997,5915,0,1583,4012.0,4814.4,12036.0,18,18054.0
144,1998,5302,3231,2203,4919.0,5902.8,14757.0,18,18904.5
144,1999,6192,3430,2284,5281.0,6337.2,15843.0,18,20334.5
144,2000,6239,3645,2301,5849.0,7018.8,17547.0,18,22675.5
144,2001,5974,4162,2168,6067.0,7280.4,18201.0,18,23139.5
144,2002,6810,4045,2520,6098.0,7317.599999999999,18294.0,18,23395.999999999996
144,2003,7136,4658,2455,6436.0,7723.2,19308.0,18,24304.0
144,2004,6644,4859,2819,6833.0,8199.6,20499.0,18,25889.5
144,2005,7121,4252,2783,6835.0,8202.0,20505.0,18,26505.5
144,2006,8133,4426,2903,6964.0,8356.8,20892.0,18,26911.999999999996
144,2007,7868,4885,3531,7547.0,9056.4,22641.0,18,29076.5
144,2008,8768,5532,3198,7831.0,9397.199999999999,23493.0,18,29707.5
144,2009,8000,5276,3166,8362.0,10034.4,25086.0,18,32353.0
144,2010,8655,5376,3320,8234.0,9880.8,24702.0,18,31677.0
144,2011,9514,5479,3277,8455.0,10146.0,25365.0,18,32568.5
