Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
74,2014,3105,2167,0,3074.0,3688.7999999999997,9222.0,18,11665.999999999998
74,2015,3014,2161,0,3103.0,3723.6,9309.0,18,11802.5
74,2016,3127,2341,0,3047.0,3656.4,9141.0,18,11370.5
74,2017,3316,2450,0,3085.0,3702.0,9255.0,18,11432.5
74,2018,3581,2361,0,3202.0,3842.3999999999996,9606.0,18,12047.999999999998
74,2019,3301,2582,0,3417.0,4100.4,10251.0,18,12794.499999999998
75,1990,0,1900,0,,,,24,
75,1991,0,2829,0,,,,24,
75,1992,0,2604,0,,,,24,
75,1993,0,3135,0,0.0,0.0,0.0,24,-3135.0
75,1994,0,3279,0,0.0,0.0,0.0,24,-3279.0
75,1995,0,3636,0,0.0,0.0,0.0,24,-3636.0
75,1996,0,3593,0,0.0,0.0,0.0,24,-3593.0
75,1997,0,3484,0,0.0,0.0,0.0,24,-3484.0
75,1998,0,3876,0,0.0,0.0,0.0,24,-3876.0
75,1999,0,4115,0,0.0,0.0,0.0,24,-4115.0
75,2000,0,4372,0,0.0,0.0,0.0,24,-4372.0
75,2001,0,4993,0,0.0,0.0,0.0,24,-4993.0
75,2002,0,4852,0,0.0,0.0,0.0,24,-4852.0
75,2003,0,5589,0,0.0,0.0,0.0,24,-5589.0
75,2004,0,5829,0,0.0,0.0,0.0,24,-5829.0
75,2005,0,5101,0,0.0,0.0,0.0,24,-5101.0
75,2006,0,5310,0,0.0,0.0,0.0,24,-5310.0
75,2007,0,5860,0,0.0,0.0,0.0,24,-5860.0
75,2008,0,6636,0,0.0,0.0,0.0,24,-6636.0
75,2009,0,6330,0,0.0,0.0,0.0,24,-6330.0
75,2010,0,6450,0,0.0,0.0,0.0,24,-6450.0
75,2011,0,6573,0,0.0,0.0,0.0,24,-6573.0
75,2012,0,7379,0,0.0,0.0,0.0,24,-7379.0
75,2013,0,7021,0,0.0,0.0,0.0,24,-7021.0
75,2014,0,7239,0,0.0,0.0,0.0,24,-7239.0
75,2015,0,7219,0,0.0,0.0,0.0,24,-7219.0
75,2016,0,7820,0,0.0,0.0,0.0,24,-7820.0
75,2017,0,8184,0,0.0,0.0,0.0,24,-8184.0
75,2018,0,7888,0,0.0,0.0,0.0,24,-7888.0
75,2019,0,8625,0,0.0,0.0,0.0,24,-8625.0
76,1990,62,111,1636,,,,24,
76,1991,69,165,1237,,,,24,
76,1992,89,152,1858,,,,24,
76,1993,83,183,1845,77.0,92.39999999999999,231.0,24,201.99999999999994
76,1994,105,192,1669,82.0,98.39999999999999,246.0,24,217.99999999999994
76,1995,91,212,1788,95.0,114.0,285.0,24,263.0
76,1996,93,210,2126,94.0,112.8,282.0,24,260.0
76,1997,139,204,1956,94.0,112.8,282.0,24,266.0
76,1998,125,226,2722,115.0,138.0,345.0,24,349.0
76,1999,146,240,2822,124.0,148.79999999999998,372.0,24,380.0
76,2000,147,256,2843,137.0,164.4,411.0,24,429.0
76,2001,140,292,2679,143.0,171.6,429.0,24,423.0
76,2002,160,284,3114,143.0,171.6,429.0,24,431.0
76,2003,168,327,3034,151.0,181.2,453.0,24,428.0
76,2004,156,341,3483,160.0,192.0,480.0,24,459.0
76,2005,167,298,3439,160.0,192.0,480.0,24,502.0
76,2006,191,310,3587,163.0,195.6,489.0,24,505.0
76,2007,185,343,4363,177.0,212.4,531.0,24,542.0
76,2008,206,388,3952,184.0,220.79999999999998,552.0,24,531.9999999999999
76,2009,188,370,3912,196.0,235.2,588.0,24,610.0
76,2010,204,377,4103,193.0,231.6,579.0,24,588.0
76,2011,224,384,4049,199.0,238.79999999999998,597.0,24,610.9999999999999
76,2012,253,432,4810,211.0,253.2,633.0,24,623.0
76,2013,237,411,4469,235.0,282.0,705.0,24,764.0
76,2014,242,423,4619,240.0,288.0,720.0,24,777.0
76,2015,235,422,4982,242.0,290.4,726.0,24,788.0
76,2016,244,457,4779,237.0,284.4,711.0,24,728.0
76,2017,259,479,5377,240.0,288.0,720.0,24,721.0
76,2018,280,461,5646,250.0,300.0,750.0,24,789.0
76,2019,258,504,5378,267.0,320.4,801.0,24,831.0
77,1990,0,1503,0,,,,18,
77,1991,0,2238,1423,,,,18,
77,1992,0,2060,2137,,,,18,
77,1993,0,2480,2122,0.0,0.0,0.0,18,-2480.0
77,1994,0,2594,1920,0.0,0.0,0.0,18,-2594.0
77,1995,0,2876,2057,0.0,0.0,0.0,18,-2876.0
77,1996,0,2842,2446,0.0,0.0,0.0,18,-2842.0
77,1997,0,2756,2250,0.0,0.0,0.0,18,-2756.0
77,1998,0,3067,0,0.0,0.0,0.0,18,-3067.0
77,1999,0,3255,3246,0.0,0.0,0.0,18,-3255.0
77,2000,0,3459,3271,0.0,0.0,0.0,18,-3459.0
77,2001,0,3950,0,0.0,0.0,0.0,18,-3950.0
77,2002,0,3839,0,0.0,0.0,0.0,18,-3839.0
77,2003,0,4421,3490,0.0,0.0,0.0,18,-4421.0
77,2004,0,4612,0,0.0,0.0,0.0,18,-4612.0
77,2005,0,4035,3956,0.0,0.0,0.0,18,-4035.0
77,2006,0,4201,4126,0.0,0.0,0.0,18,-4201.0
77,2007,0,4636,0,0.0,0.0,0.0,18,-4636.0
77,2008,0,5250,0,0.0,0.0,0.0,18,-5250.0
77,2009,0,5007,4500,0.0,0.0,0.0,18,-5007.0
77,2010,0,5102,0,0.0,0.0,0.0,18,-5102.0
77,2011,0,5200,4657,0.0,0.0,0.0,18,-5200.0
77,2012,0,5837,5532,0.0,0.0,0.0,18,-5837.0
77,2013,0,5554,5141,0.0,0.0,0.0,18,-5554.0
77,2014,0,5726,5314,0.0,0.0,0.0,18,-5726.0
77,2015,0,5711,5730,0.0,0.0,0.0,18,-5711.0
77,2016,0,6186,5497,0.0,0.0,0.0,18,-6186.0
77,2017,0,6474,6185,0.0,0.0,0.0,18,-6474.0
77,2018,0,6240,6494,0.0,0.0,0.0,18,-6240.0
77,2019,0,6823,0,0.0,0.0,0.0,18,-6823.0
78,1990,0,1439,3171,,,,12,
78,1991,1632,2144,2398,,,,12,
78,1992,0,1973,3603,,,,12,
78,1993,0,2376,3577,544.0,652.8,1632.0,12,-200.0
78,1994,2476,2485,3236,272.0,326.4,816.0,12,-1397.0
78,1995,0,2755,3467,1238.0,1485.6,3714.0,12,2197.0
78,1996,2183,2723,4123,825.0,990.0,2475.0,12,577.0
78,1997,3268,2640,3792,1504.0,1804.8,4512.0,12,3376.0
78,1998,2929,2937,5278,2361.0,2833.2,7083.0,12,6507.0
78,1999,3421,3118,5471,2917.0,3500.4,8751.0,12,8550.0
78,2000,3447,3313,5513,3231.0,3877.2,9693.0,12,9611.0
78,2001,3300,3783,5194,3352.0,4022.3999999999996,10056.0,12,9624.999999999998
78,2002,0,3677,6037,3369.0,4042.7999999999997,10107.0,12,9798.999999999998
78,2003,3943,4235,5882,1674.0,2008.8,5022.0,12,2461.0
78,2004,0,4417,6754,2521.0,3025.2,7563.0,12,5667.0
78,2005,3934,3865,6667,1314.0,1576.8,3942.0,12,1391.0
78,2006,4493,4024,6955,2624.0,3148.7999999999997,7872.0,12,6472.0
78,2007,4347,4441,8459,3557.0,4268.4,10671.0,12,9786.999999999998
78,2008,4844,5029,7662,4326.0,5191.2,12978.0,12,12275.0
78,2009,4420,4797,7585,4619.0,5542.8,13857.0,12,13679.0
78,2010,4782,4888,7955,4549.0,5458.8,13647.0,12,13308.0
78,2011,5256,4981,7850,4671.0,5605.2,14013.0,12,13703.0
78,2012,0,5592,9324,4958.0,5949.599999999999,14874.0,12,14240.0
78,2013,5559,5320,8665,2549.0,3058.7999999999997,7647.0,12,4876.0
78,2014,0,5485,8956,3655.0,4386.0,10965.0,12,9135.0
78,2015,5525,5470,9658,1853.0,2223.6,5559.0,12,1942.0
78,2016,5732,5925,9265,3689.0,4426.8,11067.0,12,8831.0
78,2017,6079,6202,10425,4707.0,5648.4,14121.0,12,12626.0
78,2018,6565,5977,10946,5871.0,7045.2,17613.0,12,17507.0
78,2019,6051,6536,10426,6264.0,7516.799999999999,18792.0,12,18519.999999999996
79,1990,1109,2283,2978,,,,18,
79,1991,1231,3400,2252,,,,18,
79,1992,1572,3130,3383,,,,18,
79,1993,1474,3767,3359,1381.0,1657.2,4143.0,18,2447.5
79,1994,1867,3941,3039,1466.0,1759.2,4398.0,18,2656.0
79,1995,1611,4370,3255,1686.0,2023.1999999999998,5058.0,18,3216.999999999999
79,1996,1646,4318,3871,1673.0,2007.6,5019.0,18,3210.5
79,1997,2465,4187,3561,1671.0,2005.1999999999998,5013.0,18,3332.499999999999
79,1998,2209,4658,4956,2049.0,2458.7999999999997,6147.0,18,4562.5
79,1999,2580,4945,5137,2200.0,2640.0,6600.0,18,4955.0
79,2000,2599,5254,5177,2437.0,2924.4,7311.0,18,5712.5
79,2001,2489,6000,4877,2527.0,3032.4,7581.0,18,5371.5
79,2002,2837,5831,5668,2540.0,3048.0,7620.0,18,5599.0
79,2003,2973,6716,5523,2681.0,3217.2,8043.0,18,5348.5
79,2004,2768,7005,6341,2847.0,3416.4,8541.0,18,5806.5
79,2005,2967,6130,6260,2847.0,3416.4,8541.0,18,6681.5
79,2006,3389,6381,6531,2901.0,3481.2,8703.0,18,6673.5
79,2007,3278,7042,7943,3144.0,3772.7999999999997,9432.0,18,7105.999999999998
79,2008,3653,7975,7195,3263.0,3915.6,9789.0,18,6708.5
79,2009,3333,7607,7123,3484.0,4180.8,10452.0,18,8071.0
79,2010,3606,7751,7470,3430.0,4116.0,10290.0,18,7684.0
79,2011,3964,7899,7371,3522.0,4226.4,10566.0,18,7949.999999999998
79,2012,4484,8867,8756,3739.0,4486.8,11217.0,18,7958.5
79,2013,4192,8437,8136,4164.0,4996.8,12492.0,18,10301.0
79,2014,4292,8699,8410,4251.0,5101.2,12753.0,18,10430.5
79,2015,4167,8675,9069,4290.0,5148.0,12870.0,18,10630.0
79,2016,4323,9397,8700,4212.0,5054.4,12636.0,18,9557.0
79,2017,4585,9835,9789,4265.0,5118.0,12795.0,18,9357.5
79,2018,4951,9479,10278,4428.0,5313.599999999999,13284.0,18,10447.0
79,2019,4563,10365,9790,4724.0,5668.8,14172.0,18,10893.0
80,1990,1606,554,2774,,,,12,
80,1991,1782,826,2098,,,,12,
80,1992,2276,760,3152,,,,12,
80,1993,2133,915,3129,1999.0,2398.7999999999997,5997.0,12,7081.0
80,1994,2703,957,2831,2122.0,2546.4,6366.0,12,7531.0
80,1995,2333,1062,3033,2441.0,2929.2,7323.0,12,8702.0
80,1996,2383,1049,3607,2423.0,2907.6,7269.0,12,8643.0
80,1997,3568,1017,3318,2419.0,2902.7999999999997,7257.0,12,8659.0
80,1998,3197,1132,4617,2967.0,3560.4,8901.0,12,10736.0
80,1999,3735,1201,4786,3185.0,3822.0,9555.0,12,11539.0
80,2000,3762,1277,4823,3527.0,4232.4,10581.0,12,12830.999999999998
80,2001,3603,1458,4544,3658.0,4389.599999999999,10974.0,12,13174.0
80,2002,4107,1417,5281,3678.0,4413.599999999999,11034.0,12,13295.0
80,2003,4304,1632,5146,3881.0,4657.2,11643.0,12,13892.0
80,2004,4007,1702,5908,4121.0,4945.2,12363.0,12,14782.0
80,2005,4295,1489,5833,4122.0,4946.4,12366.0,12,14999.0
80,2006,4905,1550,6084,4200.0,5040.0,12600.0,12,15250.0
80,2007,4745,1711,7400,4552.0,5462.4,13656.0,12,16497.0
80,2008,5288,1938,6703,4723.0,5667.599999999999,14169.0,12,16954.0
80,2009,4825,1848,6636,5043.0,6051.599999999999,15129.0,12,18324.0
80,2010,5220,1883,6959,4966.0,5959.2,14898.0,12,17981.0
80,2011,5738,1919,6868,5099.0,6118.8,15297.0,12,18477.0
80,2012,6490,2155,8158,5413.0,6495.599999999999,16239.0,12,19497.0
80,2013,6068,2050,7580,6027.0,7232.4,18081.0,12,22058.0
80,2014,6213,2114,7835,6153.0,7383.599999999999,18459.0,12,22497.999999999996
80,2015,6032,2108,8450,6210.0,7452.0,18630.0,12,22732.0
80,2016,6258,2283,8106,6098.0,7317.599999999999,18294.0,12,22108.999999999996
80,2017,6636,2390,9120,6175.0,7410.0,18525.0,12,22310.0
80,2018,7167,2303,9576,6409.0,7690.799999999999,19227.0,12,23332.999999999996
80,2019,6605,2519,9122,6838.0,8205.6,20514.0,12,24833.0
81,1990,17,149,2080,,,,24,
81,1991,19,222,1573,,,,24,
81,1992,24,205,2363,,,,24,
81,1993,23,246,2347,21.0,25.2,63.0,24,-141.0
81,1994,29,258,2123,22.0,26.4,66.0,24,-148.0
81,1995,25,286,2274,26.0,31.2,78.0,24,-156.0
81,1996,25,282,2705,26.0,31.2,78.0,24,-152.0
81,1997,38,274,2488,25.0,30.0,75.0,24,-149.0
81,1998,34,305,3462,31.0,37.199999999999996,93.0,24,-150.0
81,1999,40,323,3589,33.0,39.6,99.0,24,-158.0
81,2000,40,344,3617,37.0,44.4,111.0,24,-159.0
81,2001,38,393,3407,39.0,46.8,117.0,24,-198.0
81,2002,44,381,3960,39.0,46.8,117.0,24,-186.0
81,2003,46,439,3859,41.0,49.199999999999996,123.0,24,-234.00000000000003
81,2004,43,458,4430,44.0,52.8,132.0,24,-238.0
81,2005,46,401,4374,44.0,52.8,132.0,24,-181.0
81,2006,53,418,4563,45.0,54.0,135.0,24,-193.0
81,2007,51,461,5549,49.0,58.8,147.0,24,-216.0
81,2008,57,522,5027,50.0,60.0,150.0,24,-272.0
81,2009,52,498,4976,54.0,64.8,162.0,24,-228.0
81,2010,56,507,5219,53.0,63.599999999999994,159.0,24,-242.0
81,2011,62,517,5150,54.0,64.8,162.0,24,-247.0
81,2012,70,580,6117,58.0,69.6,174.0,24,-290.0
81,2013,65,552,5684,65.0,78.0,195.0,24,-227.0
81,2014,67,569,5875,66.0,79.2,198.0,24,-239.0
81,2015,65,568,6336,66.0,79.2,198.0,24,-238.0
81,2016,67,615,6078,65.0,78.0,195.0,24,-290.0
81,2017,71,644,6839,66.0,79.2,198.0,24,-314.0
81,2018,77,620,7181,68.0,81.6,204.0,24,-280.0
81,2019,71,678,6840,73.0,87.6,219.0,24,-313.0
82,1990,682,737,160,,,,18,
82,1991,757,1098,121,,,,18,
82,1992,967,1011,182,,,,18,
82,1993,906,1217,181,849.0,1018.8,2547.0,18,2603.5
82,1994,1149,1273,164,901.0,1081.2,2703.0,18,2781.5
82,1995,991,1412,175,1037.0,1244.3999999999999,3111.0,18,3254.5
82,1996,1013,1395,209,1029.0,1234.8,3087.0,18,3235.5
82,1997,1516,1353,192,1028.0,1233.6,3084.0,18,3273.0
82,1998,1359,0,267,1260.0,1512.0,3780.0,18,5670.0
82,1999,1587,1598,277,1353.0,1623.6,4059.0,18,4490.5
82,2000,1599,1698,279,1499.0,1798.8,4497.0,18,5047.5
82,2001,1531,1939,263,1555.0,1866.0,4665.0,18,5058.5
82,2002,1745,1884,306,1563.0,1875.6,4689.0,18,5149.5
82,2003,1829,2170,298,1649.0,1978.8,4947.0,18,5250.5
82,2004,1703,2264,342,1751.0,2101.2,5253.0,18,5615.499999999999
82,2005,1825,1981,338,1752.0,2102.4,5256.0,18,5903.0
82,2006,2085,0,352,1785.0,2142.0,5355.0,18,8032.5
82,2007,2017,2276,429,1934.0,2320.7999999999997,5802.0,18,6427.0
82,2008,2247,2577,388,2007.0,2408.4,6021.0,18,6454.5
82,2009,2050,2458,384,2143.0,2571.6,6429.0,18,7185.5
82,2010,2218,0,403,2110.0,2532.0,6330.0,18,9495.0
82,2011,2438,2552,398,2166.0,2599.2,6498.0,18,7195.0
82,2012,2758,0,473,2300.0,2760.0,6900.0,18,10350.0
82,2013,2579,0,439,2561.0,3073.2,7683.0,18,11524.5
82,2014,2640,0,454,2615.0,3138.0,7845.0,18,11767.5
82,2015,2563,0,489,2639.0,3166.7999999999997,7917.0,18,11875.499999999998
82,2016,2659,3036,470,2591.0,3109.2,7773.0,18,8623.5
82,2017,2820,3178,528,2623.0,3147.6,7869.0,18,8625.5
82,2018,3046,3063,555,2723.0,3267.6,8169.0,18,9190.5
82,2019,2807,0,528,2906.0,3487.2,8718.0,18,13077.0
83,1990,2423,1554,87,,,,18,
83,1991,2688,2314,66,,,,18,
83,1992,3433,2130,99,,,,18,
83,1993,3218,2564,99,3016.0,3619.2,9048.0,18,11008.0
83,1994,4078,2682,89,3201.0,3841.2,9603.0,18,11722.5
83,1995,3519,2974,96,3683.0,4419.599999999999,11049.0,18,13599.5
83,1996,3595,2938,114,3655.0,4386.0,10965.0,18,13509.5
83,1997,5382,2850,105,3650.0,4380.0,10950.0,18,13575.0
83,1998,4823,3170,146,4475.0,5370.0,13425.0,18,16967.5
83,1999,5634,3366,151,4804.0,5764.8,14412.0,18,18252.0
83,2000,5676,3576,152,5321.0,6385.2,15963.0,18,20368.5
83,2001,5435,4084,144,5519.0,6622.8,16557.0,18,20751.5
83,2002,6196,3969,167,5548.0,6657.599999999999,16644.0,18,20996.999999999996
83,2003,6493,4571,163,5855.0,7026.0,17565.0,18,21776.5
83,2004,6045,4768,187,6217.0,7460.4,18651.0,18,23208.5
83,2005,6479,4172,184,6219.0,7462.799999999999,18657.0,18,23813.499999999996
83,2006,7400,4343,192,6336.0,7603.2,19008.0,18,24169.0
83,2007,7159,4793,234,6867.0,8240.4,20601.0,18,26108.5
83,2008,7977,5428,212,7126.0,8551.199999999999,21378.0,18,26639.0
83,2009,7278,5177,210,7608.0,9129.6,22824.0,18,29059.0
83,2010,7875,5275,220,7491.0,8989.199999999999,22473.0,18,28434.5
83,2011,8656,5376,217,7693.0,9231.6,23079.0,18,29242.5
83,2012,9790,6035,258,8166.0,9799.199999999999,24498.0,18,30712.0
83,2013,9154,5742,240,9092.0,10910.4,27276.0,18,35172.0
83,2014,9372,5920,248,9283.0,11139.6,27849.0,18,35853.5
83,2015,9099,5904,267,9369.0,11242.8,28107.0,18,36256.5
83,2016,9440,6395,256,9199.0,11038.8,27597.0,18,35000.5
83,2017,10011,6694,289,9315.0,11178.0,27945.0,18,35223.5
83,2018,10811,6451,303,9668.0,11601.6,29004.0,18,37055.0
83,2019,9964,7054,289,10315.0,12378.0,30945.0,18,39363.5
84,1990,1548,1959,2558,,,,24,
84,1991,1717,2917,1935,,,,24,
84,1992,2193,2685,0,,,,24,
84,1993,2056,3232,2885,1926.0,2311.2,5778.0,24,6398.0
84,1994,2605,3381,2610,2045.0,2454.0,6135.0,24,6844.0
84,1995,2248,3749,2796,2353.0,2823.6,7059.0,24,8016.0
84,1996,2297,3704,3326,2335.0,2802.0,7005.0,24,7971.0
84,1997,3439,3592,0,2332.0,2798.4,6996.0,24,8068.0
84,1998,3082,3997,4257,2859.0,3430.7999999999997,8577.0,24,10297.999999999998
84,1999,3599,4243,0,3070.0,3684.0,9210.0,24,11107.0
84,2000,3626,4508,4447,3400.0,4080.0,10200.0,24,12492.0
84,2001,3473,5148,4189,3526.0,4231.2,10578.0,24,12482.0
84,2002,3959,5003,4869,3545.0,4254.0,10635.0,24,12722.0
84,2003,4148,5762,4745,3741.0,4489.2,11223.0,24,12943.0
84,2004,3862,6011,0,3972.0,4766.4,11916.0,24,13849.0
84,2005,4139,5259,5378,3973.0,4767.599999999999,11919.0,24,14606.0
84,2006,4728,5475,5610,4048.0,4857.599999999999,12144.0,24,14765.0
84,2007,4574,6042,6823,4387.0,5264.4,13161.0,24,15893.0
84,2008,5097,6842,0,4552.0,5462.4,13656.0,24,15918.0
84,2009,4650,6526,6118,4861.0,5833.2,14583.0,24,17779.0
84,2010,5031,6650,6417,4786.0,5743.2,14358.0,24,17280.0
84,2011,5530,6777,6332,4915.0,5898.0,14745.0,24,17798.0
84,2012,6255,7608,7521,5217.0,6260.4,15651.0,24,18477.0
84,2013,5849,7239,6989,5809.0,6970.8,17427.0,24,21806.0
84,2014,5988,7464,7224,5931.0,7117.2,17793.0,24,22191.0
84,2015,5813,7443,7791,5986.0,7183.2,17958.0,24,22487.0
84,2016,6031,8062,7474,5877.0,7052.4,17631.0,24,21323.0
84,2017,6396,8438,8409,5951.0,7141.2,17853.0,24,21317.0
84,2018,6908,8133,8829,6177.0,7412.4,18531.0,24,22752.0
84,2019,6366,8893,8410,6591.0,7909.2,19773.0,24,24062.0
85,1990,1206,1185,992,,,,12,
85,1991,1338,1765,750,,,,12,
85,1992,1709,1625,0,,,,12,
85,1993,1602,1956,0,1501.0,1801.2,4503.0,12,4048.0
85,1994,2030,2046,1012,1593.0,1911.6,4779.0,12,4326.0
85,1995,1752,2269,1085,1833.0,2199.6,5499.0,12,5063.0
85,1996,1790,2242,1290,1819.0,2182.7999999999997,5457.0,12,5034.0
85,1997,2679,2174,0,1817.0,2180.4,5451.0,12,5094.0
85,1998,2401,2419,1651,2228.0,2673.6,6684.0,12,6493.0
85,1999,2805,2568,0,2391.0,2869.2,7173.0,12,6996.0
85,2000,2826,2728,1725,2649.0,3178.7999999999997,7947.0,12,7868.0
85,2001,2706,3115,0,2748.0,3297.6,8244.0,12,7877.0
85,2002,3085,3028,1889,2762.0,3314.4,8286.0,12,8020.0
85,2003,3233,3487,1840,2915.0,3498.0,8745.0,12,8173.0
85,2004,3010,3637,2113,3095.0,3714.0,9285.0,12,8743.0
85,2005,3226,3183,2086,3096.0,3715.2,9288.0,12,9201.0
85,2006,3684,3313,2176,3155.0,3786.0,9465.0,12,9307.0
85,2007,3564,3657,0,3419.0,4102.8,10257.0,12,10019.0
85,2008,3972,4141,0,3547.0,4256.4,10641.0,12,10046.999999999998
85,2009,3624,3950,2373,3788.0,4545.599999999999,11364.0,12,11202.0
85,2010,3921,4025,0,3730.0,4476.0,11190.0,12,10895.0
85,2011,4309,4102,0,3830.0,4596.0,11490.0,12,11218.0
85,2012,4874,4604,2918,4065.0,4878.0,12195.0,12,11656.0
85,2013,4558,4381,2711,4526.0,5431.2,13578.0,12,13723.0
85,2014,4666,4517,2802,4621.0,5545.2,13863.0,12,13967.0
85,2015,4530,4504,3022,4664.0,5596.8,13992.0,12,14152.0
85,2016,4700,4879,2899,4580.0,5496.0,13740.0,12,13441.0
85,2017,4984,5107,3262,4637.0,5564.4,13911.0,12,13441.0
85,2018,5383,4922,3425,4813.0,5775.599999999999,14439.0,12,14330.0
85,2019,4961,5382,3263,5136.0,6163.2,15408.0,12,15162.0
86,1990,2551,2199,3549,,,,18,
86,1991,2830,3275,2684,,,,18,
86,1992,3615,3015,4031,,,,18,
86,1993,3389,3629,4003,3176.0,3811.2,9528.0,18,10663.0
86,1994,4294,3796,3621,3371.0,4045.2,10113.0,18,11373.5
86,1995,3706,4209,3879,3879.0,4654.8,11637.0,18,13246.5
86,1996,3786,4159,4613,3849.0,4618.8,11547.0,18,13161.5
86,1997,5667,4034,4244,3844.0,4612.8,11532.0,18,13264.0
86,1998,5079,4488,5905,4713.0,5655.599999999999,14139.0,18,16720.5
86,1999,5932,4764,6122,5059.0,6070.8,15177.0,18,18001.5
86,2000,5977,5062,6169,5603.0,6723.599999999999,16809.0,18,20151.499999999996
86,2001,5723,5780,5812,5812.0,6974.4,17436.0,18,20374.0
86,2002,6524,5618,6755,5842.0,7010.4,17526.0,18,20671.0
86,2003,6837,6470,6582,6165.0,7398.0,18495.0,18,21272.5
86,2004,6366,6749,7557,6547.0,7856.4,19641.0,18,22712.5
86,2005,6822,5905,7460,6549.0,7858.799999999999,19647.0,18,23565.499999999996
86,2006,7792,6147,7782,6672.0,8006.4,20016.0,18,23877.0
86,2007,7538,6784,9465,7231.0,8677.199999999999,21693.0,18,25755.5
86,2008,8400,7683,8574,7503.0,9003.6,22509.0,18,26080.5
86,2009,7664,7328,8488,8011.0,9613.199999999999,24033.0,18,28721.5
86,2010,8292,7467,8901,7888.0,9465.6,23664.0,18,28029.0
86,2011,9115,7610,8784,8100.0,9720.0,24300.0,18,28840.0
86,2012,10309,8543,10434,8598.0,10317.6,25794.0,18,30148.0
86,2013,9640,8128,9696,9574.0,11488.8,28722.0,18,34955.0
86,2014,9869,8380,10021,9775.0,11730.0,29325.0,18,35607.5
86,2015,9581,8357,10807,9866.0,11839.199999999999,29598.0,18,36040.0
86,2016,9940,9052,10368,9686.0,11623.199999999999,29058.0,18,34535.0
86,2017,10542,9475,11665,9808.0,11769.6,29424.0,18,34661.0
86,2018,11385,9131,12248,10181.0,12217.199999999999,30543.0,18,36683.49999999999
86,2019,10492,9985,11667,10863.0,13035.6,32589.0,18,38898.5
87,1990,2453,1136,1564,,,,24,
87,1991,2721,1692,1183,,,,24,
87,1992,3476,1558,1777,,,,24,
87,1993,3258,1875,1764,3053.0,3663.6,9159.0,24,13390.0
87,1994,4128,1961,1596,3241.0,3889.2,9723.0,24,14244.0
87,1995,3562,2175,1710,3729.0,4474.8,11187.0,24,16470.0
87,1996,0,2149,2034,3700.0,4440.0,11100.0,24,16351.0
87,1997,0,2084,1871,1875.0,2250.0,5625.0,24,7291.0
87,1998,0,2319,2603,593.0,711.6,1779.0,24,646.0
87,1999,5703,2461,2699,0.0,0.0,0.0,24,-2461.0
87,2000,5746,2615,2720,2851.0,3421.2,8553.0,24,11640.0
87,2001,5502,2986,2562,4774.0,5728.8,14322.0,24,20884.0
87,2002,6272,2902,2978,5616.0,6739.2,16848.0,24,25178.0
87,2003,0,3343,2902,5927.0,7112.4,17781.0,24,26292.0
87,2004,0,3487,3332,3007.0,3608.4,9021.0,24,11548.0
87,2005,0,3051,3289,1045.0,1254.0,3135.0,24,2174.0
87,2006,7491,3176,3431,0.0,0.0,0.0,24,-3176.0
87,2007,0,3505,4173,3745.0,4494.0,11235.0,24,15220.0
87,2008,8076,3969,3780,2497.0,2996.4,7491.0,24,8516.0
87,2009,7368,3786,3742,5286.0,6343.2,15858.0,24,22644.0
87,2010,7972,3858,3924,6376.0,7651.2,19128.0,24,28022.0
87,2011,8763,3932,3872,7788.0,9345.6,23364.0,24,35008.0
87,2012,9911,4414,4600,8266.0,9919.199999999999,24798.0,24,36916.0
87,2013,9267,4199,4274,9205.0,11046.0,27615.0,24,41826.0
87,2014,9488,4330,4418,9397.0,11276.4,28191.0,24,42655.0
87,2015,9211,4318,4765,9484.0,11380.8,28452.0,24,43102.0
87,2016,0,4677,4571,9312.0,11174.4,27936.0,24,41883.0
87,2017,10135,4895,5143,4651.0,5581.2,13953.0,24,18360.0
87,2018,0,4718,5400,6602.0,7922.4,19806.0,24,28292.0
87,2019,10087,5159,5144,3378.0,4053.6,10134.0,24,11731.0
88,1990,1685,905,120,,,,24,
88,1991,1870,1347,90,,,,24,
88,1992,2388,1240,136,,,,24,
88,1993,2238,1493,135,2098.0,2517.6,6294.0,24,8997.0
88,1994,2836,1562,122,2226.0,2671.2,6678.0,24,9568.0
88,1995,2448,1732,131,2562.0,3074.4,7686.0,24,11078.0
88,1996,2501,1711,156,2542.0,3050.4,7626.0,24,10999.0
88,1997,3744,1660,143,2539.0,3046.7999999999997,7617.0,24,11034.999999999998
88,1998,3355,1846,199,3113.0,3735.6,9339.0,24,13719.0
88,1999,3919,1960,207,3342.0,4010.3999999999996,10026.0,24,14750.0
88,2000,3948,2083,208,3701.0,4441.2,11103.0,24,16422.0
88,2001,3781,2378,196,3839.0,4606.8,11517.0,24,16817.0
88,2002,4310,2311,228,3859.0,4630.8,11577.0,24,16984.0
88,2003,4517,2662,222,4073.0,4887.599999999999,12219.0,24,17703.0
88,2004,4205,2777,255,4325.0,5190.0,12975.0,24,18848.0
88,2005,4507,2430,252,4326.0,5191.2,12978.0,24,19200.0
88,2006,5147,2529,263,4408.0,5289.599999999999,13224.0,24,19510.999999999996
88,2007,4980,2792,320,4776.0,5731.2,14328.0,24,21088.0
88,2008,5549,3161,290,4956.0,5947.2,14868.0,24,21619.0
88,2009,5063,3015,287,5292.0,6350.4,15876.0,24,23445.0
