Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
161,1992,3055,2337,3701,,,,12,
161,1993,2864,2813,0,2684.0,3220.7999999999997,8052.0,12,7923.0
161,1994,3629,2943,3324,2849.0,3418.7999999999997,8547.0,12,8453.0
161,1995,3132,3263,3561,3278.0,3933.6,9834.0,12,9849.0
161,1996,3199,3224,4235,3253.0,3903.6,9759.0,12,9788.0
161,1997,4790,3127,3896,3248.0,3897.6,9744.0,12,9865.0
161,1998,4293,3479,5422,3983.0,4779.599999999999,11949.0,12,12453.0
161,1999,5014,3693,5620,4276.0,5131.2,12828.0,12,13411.0
161,2000,5051,3924,0,4736.0,5683.2,14208.0,12,15020.0
161,2001,4837,4481,5336,4912.0,5894.4,14736.0,12,15167.0
161,2002,5514,4355,6201,4937.0,5924.4,14811.0,12,15393.0
161,2003,5778,5015,6043,5211.0,6253.2,15633.0,12,15829.0
161,2004,5380,5231,6938,5533.0,6639.599999999999,16599.0,12,16901.0
161,2005,5766,4577,6849,5535.0,6642.0,16605.0,12,17563.0
161,2006,6585,4765,0,5639.0,6766.8,16917.0,12,17791.0
161,2007,6371,5259,8689,6111.0,7333.2,18333.0,12,19185.0
161,2008,7099,5955,7871,6341.0,7609.2,19023.0,12,19409.0
161,2009,6477,5680,0,6770.0,8124.0,20310.0,12,21400.0
161,2010,7008,5788,0,6666.0,7999.2,19998.0,12,20876.0
161,2011,7703,5899,8064,6846.0,8215.199999999999,20538.0,12,21485.0
161,2012,8713,6622,9579,7267.0,8720.4,21801.0,12,22446.0
161,2013,8147,6301,0,8092.0,9710.4,24276.0,12,26067.0
161,2014,8341,6496,9200,8261.0,9913.199999999999,24783.0,12,26548.0
161,2015,8098,6478,9922,8338.0,10005.6,25014.0,12,26874.0
161,2016,8401,7017,9518,8187.0,9824.4,24561.0,12,25731.0
161,2017,8910,7345,0,8290.0,9948.0,24870.0,12,25815.0
161,2018,9622,7079,11245,8605.0,10326.0,25815.0,12,27341.0
161,2019,8868,7740,10711,9181.0,11017.199999999999,27543.0,12,28984.0
162,1990,2562,2259,287,,,,18,
162,1991,2843,3364,217,,,,18,
162,1992,3631,3097,326,,,,18,
162,1993,3403,3728,324,3190.0,3828.0,9570.0,18,10627.0
162,1994,4312,3899,293,3385.0,4062.0,10155.0,18,11333.5
162,1995,3722,4324,314,3895.0,4674.0,11685.0,18,13203.5
162,1996,3802,4272,374,3865.0,4638.0,11595.0,18,13120.5
162,1997,5692,4143,344,3860.0,4632.0,11580.0,18,13227.0
162,1998,5101,4610,478,4733.0,5679.599999999999,14199.0,18,16688.5
162,1999,5958,4893,496,5081.0,6097.2,15243.0,18,17971.5
162,2000,6003,5199,500,5628.0,6753.599999999999,16884.0,18,20126.999999999996
162,2001,5748,5937,471,5837.0,7004.4,17511.0,18,20329.5
162,2002,6553,5770,547,5868.0,7041.599999999999,17604.0,18,20635.999999999996
162,2003,6867,6646,533,6193.0,7431.599999999999,18579.0,18,21222.499999999996
162,2004,6393,6932,612,6575.0,7890.0,19725.0,18,22655.5
162,2005,6852,6066,605,6577.0,7892.4,19731.0,18,23530.5
162,2006,7826,6314,631,6701.0,8041.2,20103.0,18,23840.5
162,2007,7571,6969,767,7262.0,8714.4,21786.0,18,25710.0
162,2008,8436,7892,695,7536.0,9043.199999999999,22608.0,18,26020.0
162,2009,7697,7527,688,8046.0,9655.199999999999,24138.0,18,28680.0
162,2010,8328,7670,721,7922.0,9506.4,23766.0,18,27979.0
162,2011,9154,7817,712,8135.0,9762.0,24405.0,18,28790.5
162,2012,10354,8775,846,8635.0,10362.0,25905.0,18,30082.5
162,2013,9681,8349,786,9616.0,11539.199999999999,28848.0,18,34923.0
162,2014,9912,8608,812,9817.0,11780.4,29451.0,18,35568.5
162,2015,9623,8584,876,9908.0,11889.6,29724.0,18,36002.0
162,2016,9983,9299,840,9729.0,11674.8,29187.0,18,34481.5
162,2017,10588,9732,945,9851.0,11821.199999999999,29553.0,18,34597.5
162,2018,11434,9380,993,10225.0,12270.0,30675.0,18,36632.5
162,2019,10538,10257,946,10910.0,13092.0,32730.0,18,38838.0
163,1990,2648,2065,2599,,,,12,
163,1991,2938,3075,1966,,,,12,
163,1992,3753,2831,2953,,,,12,
163,1993,3517,3408,2932,3297.0,3956.3999999999996,9891.0,12,9779.999999999998
163,1994,4457,3565,2652,3499.0,4198.8,10497.0,12,10431.0
163,1995,3846,3953,2841,4026.0,4831.2,12078.0,12,12151.0
163,1996,3930,3906,3379,3994.0,4792.8,11982.0,12,12070.0
163,1997,5882,3788,3108,3989.0,4786.8,11967.0,12,12168.0
163,1998,5272,4214,4326,4892.0,5870.4,14676.0,12,15354.0
163,1999,6158,4474,4484,5251.0,6301.2,15753.0,12,16530.0
163,2000,6204,4753,4519,5816.0,6979.2,17448.0,12,18511.0
163,2001,5941,5428,4257,6033.0,7239.599999999999,18099.0,12,18703.999999999996
163,2002,6772,5275,4948,6064.0,7276.8,18192.0,12,18981.0
163,2003,7097,6076,4821,6400.0,7680.0,19200.0,12,19524.0
163,2004,6607,6337,5535,6796.0,8155.2,20388.0,12,20847.0
163,2005,7081,5545,5464,6797.0,8156.4,20391.0,12,21643.0
163,2006,8088,5773,5700,6925.0,8310.0,20775.0,12,21927.0
163,2007,7825,6371,6933,7505.0,9006.0,22515.0,12,23649.0
163,2008,8719,7214,6280,7788.0,9345.6,23364.0,12,23938.0
163,2009,7955,6881,6217,8315.0,9978.0,24945.0,12,26379.0
163,2010,8607,7012,6520,8188.0,9825.6,24564.0,12,25740.0
163,2011,9461,7146,6434,8408.0,10089.6,25224.0,12,26486.0
163,2012,10701,8022,7643,8925.0,10710.0,26775.0,12,27678.0
163,2013,10006,7632,7102,9938.0,11925.6,29814.0,12,32120.0
163,2014,10244,7869,7341,10146.0,12175.199999999999,30438.0,12,32715.0
163,2015,9945,7848,7916,10240.0,12288.0,30720.0,12,33112.0
163,2016,10318,8501,7594,10054.0,12064.8,30162.0,12,31715.0
163,2017,10942,8897,8544,10181.0,12217.199999999999,30543.0,12,31827.0
163,2018,11817,8575,8972,10567.0,12680.4,31701.0,12,33693.0
163,2019,10891,9376,8546,11275.0,13530.0,33825.0,12,35724.0
164,1990,1036,213,1706,,,,18,
164,1991,1149,317,1290,,,,18,
164,1992,1467,292,0,,,,18,
164,1993,1375,351,1924,1289.0,1546.8,3867.0,18,5449.5
164,1994,1743,367,0,1368.0,1641.6,4104.0,18,5789.0
164,1995,1504,408,1864,1574.0,1888.8,4722.0,18,6675.0
164,1996,1537,403,2217,1562.0,1874.3999999999999,4686.0,18,6625.999999999999
164,1997,2301,390,2040,1560.0,1872.0,4680.0,18,6630.0
164,1998,2062,434,2838,1913.0,2295.6,5739.0,18,8174.5
164,1999,2408,461,0,2054.0,2464.7999999999997,6162.0,18,8782.0
164,2000,2426,490,0,2274.0,2728.7999999999997,6822.0,18,9743.0
164,2001,2323,560,2793,2359.0,2830.7999999999997,7077.0,18,10055.5
164,2002,2649,544,3247,2371.0,2845.2,7113.0,18,10125.5
164,2003,2775,627,3164,2503.0,3003.6,7509.0,18,10636.5
164,2004,2584,654,3632,2657.0,3188.4,7971.0,18,11302.5
164,2005,2769,572,3586,2658.0,3189.6,7974.0,18,11389.0
164,2006,3163,595,3741,2708.0,3249.6,8124.0,18,11591.0
164,2007,3060,657,4549,2935.0,3522.0,8805.0,18,12550.5
164,2008,3410,744,4121,3045.0,3654.0,9135.0,18,12958.5
164,2009,3111,710,4080,3252.0,3902.3999999999996,9756.0,18,13923.999999999998
164,2010,3366,723,0,3202.0,3842.3999999999996,9606.0,18,13685.999999999998
164,2011,3700,737,0,3288.0,3945.6,9864.0,18,14059.0
164,2012,4185,827,5015,3490.0,4188.0,10470.0,18,14878.0
164,2013,3913,787,0,3886.0,4663.2,11658.0,18,16700.0
164,2014,4006,812,4817,3968.0,4761.599999999999,11904.0,18,17044.0
164,2015,3890,809,5195,4004.0,4804.8,12012.0,18,17209.0
164,2016,4035,877,0,3932.0,4718.4,11796.0,18,16817.0
164,2017,4280,918,5607,3981.0,4777.2,11943.0,18,16996.5
164,2018,4622,885,5887,4133.0,4959.599999999999,12399.0,18,17713.5
164,2019,4259,967,5608,4410.0,5292.0,13230.0,18,18878.0
165,1990,154,1606,2800,,,,18,
165,1991,170,2392,0,,,,18,
165,1992,218,2202,3181,,,,18,
165,1993,0,2650,3158,191.0,229.2,573.0,18,-1790.5
165,1994,259,2772,2857,101.0,121.19999999999999,303.0,18,-2317.5
165,1995,223,3074,3061,165.0,198.0,495.0,18,-2331.5
165,1996,0,3038,3640,197.0,236.39999999999998,591.0,18,-2151.5
165,1997,342,2946,3348,117.0,140.4,351.0,18,-2419.5
165,1998,306,3277,4659,208.0,249.6,624.0,18,-2341.0
165,1999,0,3479,4830,267.0,320.4,801.0,18,-2277.5
165,2000,360,3697,4867,159.0,190.79999999999998,477.0,18,-2981.5
165,2001,345,4221,4586,231.0,277.2,693.0,18,-3181.5
165,2002,393,4102,5330,292.0,350.4,876.0,18,-2788.0
165,2003,412,4725,5193,371.0,445.2,1113.0,18,-3055.5
165,2004,384,4928,5962,394.0,472.79999999999995,1182.0,18,-3155.0
165,2005,411,4312,5886,394.0,472.79999999999995,1182.0,18,-2539.0
165,2006,470,4489,6140,402.0,482.4,1206.0,18,-2680.0
165,2007,455,4955,7468,436.0,523.1999999999999,1308.0,18,-2993.0
165,2008,0,5611,6765,452.0,542.4,1356.0,18,-3577.0
165,2009,462,5351,0,230.0,276.0,690.0,18,-4316.0
165,2010,500,5453,7023,306.0,367.2,918.0,18,-4076.0
165,2011,550,5557,6931,404.0,484.79999999999995,1212.0,18,-3739.0
165,2012,622,6239,8232,518.0,621.6,1554.0,18,-3908.0
165,2013,582,5936,7650,577.0,692.4,1731.0,18,-3339.5
165,2014,595,6120,7907,590.0,708.0,1770.0,18,-3465.0
165,2015,0,6103,8527,595.0,714.0,1785.0,18,-3425.5
165,2016,600,6611,8180,295.0,354.0,885.0,18,-5283.5
165,2017,636,6919,9204,399.0,478.79999999999995,1197.0,18,-5123.5
165,2018,0,6669,0,518.0,621.6,1554.0,18,-4338.0
165,2019,633,7292,9205,312.0,374.4,936.0,18,-5888.0
166,1990,1300,1413,1061,,,,18,
166,1991,1442,0,802,,,,18,
166,1992,1842,1938,1205,,,,18,
166,1993,1726,2333,1196,1618.0,1941.6,4854.0,18,4948.0
166,1994,2187,2440,1082,1717.0,2060.4,5151.0,18,5286.5
166,1995,1888,2705,1159,1975.0,2370.0,5925.0,18,6182.5
166,1996,1928,2673,1379,1960.0,2352.0,5880.0,18,6147.0
166,1997,2887,2593,1268,1957.0,2348.4,5871.0,18,6213.5
166,1998,2587,2884,1765,2400.0,2880.0,7200.0,18,7916.0
166,1999,3022,3062,1830,2577.0,3092.4,7731.0,18,8534.5
166,2000,3045,3253,1844,2854.0,3424.7999999999997,8562.0,18,9589.999999999998
166,2001,2916,0,1737,2961.0,3553.2,8883.0,18,13324.5
166,2002,3324,3611,2019,2976.0,3571.2,8928.0,18,9781.0
166,2003,3483,4158,1968,3141.0,3769.2,9423.0,18,9976.5
166,2004,3243,4338,2259,3335.0,4002.0,10005.0,18,10669.5
166,2005,3476,3795,2230,3336.0,4003.2,10008.0,18,11217.0
166,2006,3970,3951,2326,3399.0,4078.7999999999997,10197.0,18,11344.499999999998
166,2007,3840,4361,2830,3684.0,4420.8,11052.0,18,12217.0
166,2008,4279,4938,2563,3822.0,4586.4,11466.0,18,12261.0
166,2009,3904,4710,2537,4081.0,4897.2,12243.0,18,13654.5
166,2010,4224,0,2661,4018.0,4821.599999999999,12054.0,18,18081.0
166,2011,4643,0,2626,4126.0,4951.2,12378.0,18,18567.0
166,2012,5252,5491,3119,4380.0,5256.0,13140.0,18,14219.0
166,2013,4911,5224,2899,4877.0,5852.4,14631.0,18,16722.5
166,2014,5028,5386,2996,4980.0,5976.0,14940.0,18,17024.0
166,2015,4881,5371,3231,5026.0,6031.2,15078.0,18,17246.0
166,2016,5064,5818,3099,4935.0,5922.0,14805.0,18,16389.5
166,2017,5371,6090,3487,4997.0,5996.4,14991.0,18,16396.5
166,2018,5800,5869,3662,5187.0,6224.4,15561.0,18,17472.5
166,2019,5345,6418,3488,5534.0,6640.8,16602.0,18,18485.0
167,1990,0,1321,2640,,,,12,
167,1991,0,1967,1997,,,,12,
167,1992,53,1811,2999,,,,12,
167,1993,50,2180,2978,26.0,31.2,78.0,12,-2076.0
167,1994,63,2280,2694,42.0,50.4,126.0,12,-2112.0
167,1995,0,0,2886,57.0,68.39999999999999,171.0,12,228.0
167,1996,56,2498,3432,29.0,34.8,87.0,12,-2382.0
167,1997,84,0,3157,38.0,45.6,114.0,12,152.0
167,1998,75,2695,4393,60.0,72.0,180.0,12,-2455.0
167,1999,0,0,4555,74.0,88.8,222.0,12,296.0
167,2000,88,3040,4589,39.0,46.8,117.0,12,-2884.0
167,2001,84,3471,4324,56.0,67.2,168.0,12,-3247.0
167,2002,96,3374,5025,71.0,85.2,213.0,12,-3090.0
167,2003,101,0,4897,90.0,108.0,270.0,12,360.0
167,2004,94,4053,5622,96.0,115.19999999999999,288.0,12,-3669.0
167,2005,101,3546,5550,96.0,115.19999999999999,288.0,12,-3162.0
167,2006,115,3692,5790,98.0,117.6,294.0,12,-3300.0
167,2007,111,4074,7042,106.0,127.19999999999999,318.0,12,-3650.0
167,2008,124,0,6379,110.0,132.0,330.0,12,440.0
167,2009,113,4401,6315,118.0,141.6,354.0,12,-3929.0
167,2010,123,4484,6622,116.0,139.2,348.0,12,-4020.0
167,2011,135,4570,6535,119.0,142.79999999999998,357.0,12,-4094.0
167,2012,153,5130,7762,127.0,152.4,381.0,12,-4622.0
167,2013,0,4881,7213,142.0,170.4,426.0,12,-4313.0
167,2014,0,0,7456,73.0,87.6,219.0,12,292.0
167,2015,0,5019,8040,25.0,30.0,75.0,12,-4919.0
167,2016,0,0,7713,0.0,0.0,0.0,12,0.0
167,2017,156,5690,8678,0.0,0.0,0.0,12,-5690.0
167,2018,169,0,9112,78.0,93.6,234.0,12,312.0
167,2019,155,0,8680,136.0,163.2,408.0,12,544.0
168,1990,159,0,938,,,,18,
168,1991,176,0,709,,,,18,
168,1992,225,0,1066,,,,18,
168,1993,211,0,1058,197.0,236.39999999999998,591.0,18,886.4999999999999
168,1994,267,0,957,209.0,250.79999999999998,627.0,18,940.4999999999999
168,1995,230,0,1026,241.0,289.2,723.0,18,1084.5
168,1996,235,0,1220,239.0,286.8,717.0,18,1075.5
168,1997,353,0,1122,238.0,285.59999999999997,714.0,18,1071.0
168,1998,316,0,1562,293.0,351.59999999999997,879.0,18,1318.5
168,1999,369,0,1619,314.0,376.8,942.0,18,1413.0
168,2000,372,0,1631,348.0,417.59999999999997,1044.0,18,1565.9999999999998
168,2001,356,0,1537,361.0,433.2,1083.0,18,1624.5
168,2002,0,0,1786,363.0,435.59999999999997,1089.0,18,1633.4999999999998
168,2003,0,0,1740,180.0,216.0,540.0,18,810.0
168,2004,396,0,1998,59.0,70.8,177.0,18,265.5
168,2005,425,0,1973,198.0,237.6,594.0,18,891.0
168,2006,485,0,2058,344.0,412.8,1032.0,18,1548.0
168,2007,0,0,2503,450.0,540.0,1350.0,18,2025.0
168,2008,523,0,2267,232.0,278.4,696.0,18,1044.0
168,2009,0,0,2244,342.0,410.4,1026.0,18,1539.0
168,2010,516,0,2354,174.0,208.79999999999998,522.0,18,782.9999999999999
168,2011,568,0,2323,345.0,414.0,1035.0,18,1552.5
168,2012,642,0,2759,456.0,547.1999999999999,1368.0,18,2052.0
168,2013,600,0,2564,596.0,715.1999999999999,1788.0,18,2682.0
168,2014,615,0,2650,608.0,729.6,1824.0,18,2736.0
168,2015,597,0,2858,614.0,736.8,1842.0,18,2763.0
168,2016,619,0,2742,603.0,723.6,1809.0,18,2713.5
168,2017,657,0,3085,611.0,733.1999999999999,1833.0,18,2749.5
168,2018,0,0,3239,634.0,760.8,1902.0,18,2853.0
168,2019,653,0,3085,322.0,386.4,966.0,18,1449.0
169,1990,1203,1362,687,,,,18,
169,1991,1335,2028,520,,,,18,
169,1992,1705,1867,781,,,,18,
169,1993,1598,2247,775,1498.0,1797.6,4494.0,18,4494.0
169,1994,2026,2351,701,1589.0,1906.8,4767.0,18,4799.5
169,1995,1748,2607,751,1829.0,2194.7999999999997,5487.0,18,5623.5
169,1996,1786,2576,894,1815.0,2178.0,5445.0,18,5591.5
169,1997,2674,2498,822,1813.0,2175.6,5439.0,18,5660.5
169,1998,2396,2779,1144,2223.0,2667.6,6669.0,18,7224.5
169,1999,2799,2950,1186,2387.0,2864.4,7161.0,18,7791.5
169,2000,2820,3134,1195,2643.0,3171.6,7929.0,18,8759.5
169,2001,2700,3579,1126,2742.0,3290.4,8226.0,18,8760.0
169,2002,3078,3478,1308,2756.0,3307.2,8268.0,18,8924.0
169,2003,3225,4006,1275,2909.0,3490.7999999999997,8727.0,18,9084.499999999998
169,2004,3003,4179,1464,3088.0,3705.6,9264.0,18,9717.0
169,2005,3218,3657,1445,3089.0,3706.7999999999997,9267.0,18,10243.499999999998
169,2006,3676,3807,1508,3147.0,3776.3999999999996,9441.0,18,10354.499999999998
169,2007,3556,4201,1834,3411.0,4093.2,10233.0,18,11148.5
169,2008,3963,4757,1661,3539.0,4246.8,10617.0,18,11168.5
169,2009,3616,4538,1644,3779.0,4534.8,11337.0,18,12467.5
169,2010,3912,4624,1724,3721.0,4465.2,11163.0,18,12120.5
169,2011,4300,4712,1702,3821.0,4585.2,11463.0,18,12482.5
169,2012,4864,5290,2021,4056.0,4867.2,12168.0,18,12962.0
169,2013,4548,5033,1878,4517.0,5420.4,13551.0,18,15293.5
169,2014,4656,5189,1941,4612.0,5534.4,13836.0,18,15565.0
169,2015,4520,5175,2094,4654.0,5584.8,13962.0,18,15768.0
169,2016,4689,5606,2009,4570.0,5484.0,13710.0,18,14959.0
169,2017,4973,5867,2260,4627.0,5552.4,13881.0,18,14954.5
169,2018,5371,5654,2373,4802.0,5762.4,14406.0,18,15955.0
169,2019,4950,6183,2260,5124.0,6148.8,15372.0,18,16875.0
170,1990,104,1239,824,,,,18,
170,1991,116,1845,623,,,,18,
170,1992,148,1699,936,,,,18,
170,1993,139,2045,929,130.0,156.0,390.0,18,-1460.0
170,1994,176,2139,840,138.0,165.6,414.0,18,-1518.0
170,1995,152,2372,900,159.0,190.79999999999998,477.0,18,-1656.5
170,1996,155,2344,1071,157.0,188.4,471.0,18,-1637.5
170,1997,233,2273,985,157.0,188.4,471.0,18,-1566.5
170,1998,208,2529,1371,193.0,231.6,579.0,18,-1660.5
170,1999,244,2685,1421,207.0,248.39999999999998,621.0,18,-1753.5
170,2000,245,2852,1432,230.0,276.0,690.0,18,-1817.0
170,2001,235,3257,1349,238.0,285.59999999999997,714.0,18,-2186.0
170,2002,268,3166,1568,239.0,286.8,717.0,18,-2090.5
170,2003,281,3646,1528,253.0,303.59999999999997,759.0,18,-2507.5
170,2004,261,3803,1754,269.0,322.8,807.0,18,-2592.5
170,2005,280,3328,1732,268.0,321.59999999999997,804.0,18,-2122.0
170,2006,320,3464,1806,273.0,327.59999999999997,819.0,18,-2235.5
170,2007,310,3823,2197,296.0,355.2,888.0,18,-2491.0
170,2008,345,4330,1990,308.0,369.59999999999997,924.0,18,-2944.0
170,2009,315,4130,1970,329.0,394.8,987.0,18,-2649.5
170,2010,341,4208,2066,324.0,388.8,972.0,18,-2750.0
170,2011,374,4288,2039,333.0,399.59999999999997,999.0,18,-2789.5
170,2012,424,4814,2422,353.0,423.59999999999997,1059.0,18,-3225.5
170,2013,396,4580,2251,393.0,471.59999999999997,1179.0,18,-2811.5
170,2014,405,4723,2326,401.0,481.2,1203.0,18,-2918.5
170,2015,394,4710,2509,405.0,486.0,1215.0,18,-2887.5
170,2016,408,5101,2407,398.0,477.59999999999997,1194.0,18,-3310.0
170,2017,433,5339,2708,402.0,482.4,1206.0,18,-3530.0
170,2018,468,5146,2843,418.0,501.59999999999997,1254.0,18,-3265.0
170,2019,431,5627,2708,446.0,535.1999999999999,1338.0,18,-3620.0
171,1990,2674,239,2494,,,,18,
171,1991,2967,356,1886,,,,18,
171,1992,3790,328,2834,,,,18,
171,1993,3552,394,2813,3329.0,3994.7999999999997,9987.0,18,14586.499999999998
171,1994,4501,413,2545,3533.0,4239.599999999999,10599.0,18,15485.5
171,1995,3884,458,2727,4066.0,4879.2,12198.0,18,17839.0
171,1996,3968,452,3243,4034.0,4840.8,12102.0,18,17701.0
171,1997,5940,438,2983,4028.0,4833.599999999999,12084.0,18,17688.0
171,1998,5324,488,4151,4940.0,5928.0,14820.0,18,21742.0
171,1999,6219,518,4303,5303.0,6363.599999999999,15909.0,18,23345.499999999996
171,2000,6265,550,4336,5874.0,7048.8,17622.0,18,25883.0
171,2001,5999,629,4085,6092.0,7310.4,18276.0,18,26785.0
171,2002,6839,611,4748,6124.0,7348.8,18372.0,18,26947.0
171,2003,7167,704,4627,6463.0,7755.599999999999,19389.0,18,28379.499999999996
171,2004,6673,734,5312,6863.0,8235.6,20589.0,18,30149.5
171,2005,7151,642,5244,6865.0,8238.0,20595.0,18,30250.5
171,2006,8168,668,5470,6994.0,8392.8,20982.0,18,30804.999999999996
171,2007,7902,738,6653,7579.0,9094.8,22737.0,18,33367.5
171,2008,8805,836,6027,7865.0,9438.0,23595.0,18,34556.5
171,2009,8034,797,5966,8397.0,10076.4,25191.0,18,36989.5
171,2010,8692,812,6257,8269.0,9922.8,24807.0,18,36398.5
171,2011,9554,828,6174,8491.0,10189.199999999999,25473.0,18,37381.5
171,2012,10806,929,7334,9013.0,10815.6,27039.0,18,39629.5
171,2013,10104,884,6815,10036.0,12043.199999999999,30108.0,18,44277.99999999999
171,2014,10345,911,7044,10246.0,12295.199999999999,30738.0,18,45195.99999999999
171,2015,10043,909,7597,10341.0,12409.199999999999,31023.0,18,45625.49999999999
171,2016,10420,985,7288,10153.0,12183.6,30459.0,18,44703.5
171,2017,11050,1031,8199,10281.0,12337.199999999999,30843.0,18,45233.49999999999
171,2018,11934,993,8610,10672.0,12806.4,32016.0,18,47031.0
171,2019,10998,1086,8201,11387.0,13664.4,34161.0,18,50155.5
172,1990,2220,1494,1290,,,,12,
172,1991,2463,2224,976,,,,12,
172,1992,3146,2048,1466,,,,12,
172,1993,2949,2465,1455,2764.0,3316.7999999999997,8292.0,12,8591.0
172,1994,3737,2578,1316,2933.0,3519.6,8799.0,12,9154.0
172,1995,3225,2859,1410,3375.0,4050.0,10125.0,12,10641.0
172,1996,3294,2825,1677,3349.0,4018.7999999999997,10047.0,12,10570.999999999998
172,1997,4932,2740,1543,3344.0,4012.7999999999997,10032.0,12,10635.999999999998
172,1998,4420,3048,2147,4101.0,4921.2,12303.0,12,13356.0
172,1999,5163,3236,2226,4403.0,5283.599999999999,13209.0,12,14376.0
172,2000,5201,3438,2243,4876.0,5851.2,14628.0,12,16066.0
172,2001,4981,3926,2113,5058.0,6069.599999999999,15174.0,12,16306.0
172,2002,5678,3815,2456,5084.0,6100.8,15252.0,12,16521.0
172,2003,5950,4394,2393,5366.0,6439.2,16098.0,12,17070.0
172,2004,5540,4584,2748,5697.0,6836.4,17091.0,12,18204.0
172,2005,5937,4011,2713,5699.0,6838.8,17097.0,12,18785.0
172,2006,6781,4175,2830,5806.0,6967.2,17418.0,12,19049.0
172,2007,6560,4608,3442,6292.0,7550.4,18876.0,12,20560.0
172,2008,7310,5218,3118,6529.0,7834.799999999999,19587.0,12,20897.999999999996
172,2009,6670,4977,3086,6971.0,8365.199999999999,20913.0,12,22907.0
172,2010,7216,5072,3237,6865.0,8238.0,20595.0,12,22388.0
172,2011,7932,5168,3194,7049.0,8458.8,21147.0,12,23027.999999999996
172,2012,8971,5802,3794,7483.0,8979.6,22449.0,12,24130.0
172,2013,8389,5520,3525,8332.0,9998.4,24996.0,12,27808.0
172,2014,8588,5692,3644,8506.0,10207.199999999999,25518.0,12,28332.0
172,2015,8338,5676,3930,8585.0,10302.0,25755.0,12,28664.0
172,2016,8650,6148,3770,8429.0,10114.8,25287.0,12,27568.0
172,2017,9174,6435,4241,8535.0,10242.0,25605.0,12,27705.0
172,2018,9907,6202,4454,8860.0,10632.0,26580.0,12,29238.0
172,2019,9131,6782,4242,9453.0,11343.6,28359.0,12,31030.0
173,1990,122,1652,2949,,,,18,
173,1991,135,2460,2231,,,,18,
173,1992,173,2265,3350,,,,18,
173,1993,162,2727,3327,151.0,181.2,453.0,18,-2047.5
173,1994,206,2852,3009,161.0,193.2,483.0,18,-2127.5
173,1995,177,3162,3224,185.0,222.0,555.0,18,-2329.5
173,1996,0,3125,3834,184.0,220.79999999999998,552.0,18,-2297.0
173,1997,271,3030,3527,93.0,111.6,279.0,18,-2611.5
173,1998,243,3371,4908,165.0,198.0,495.0,18,-2628.5
173,1999,284,3579,5088,211.0,253.2,633.0,18,-2629.5
173,2000,286,3803,5127,268.0,321.59999999999997,804.0,18,-2597.0
173,2001,274,4342,4830,278.0,333.59999999999997,834.0,18,-3091.0
173,2002,313,4220,5614,279.0,334.8,837.0,18,-2964.5
173,2003,328,4861,5471,295.0,354.0,885.0,18,-3533.5
173,2004,305,5070,6281,314.0,376.8,942.0,18,-3657.0
173,2005,327,4436,6200,314.0,376.8,942.0,18,-3023.0
173,2006,373,4618,6468,319.0,382.8,957.0,18,-3182.5
173,2007,361,5097,7867,346.0,415.2,1038.0,18,-3540.0
173,2008,402,5772,7126,359.0,430.8,1077.0,18,-4156.5
173,2009,0,5505,7054,383.0,459.59999999999997,1149.0,18,-3781.5
173,2010,397,5610,7398,194.0,232.79999999999998,582.0,18,-4737.0
173,2011,437,5717,7301,265.0,318.0,795.0,18,-4524.5
173,2012,494,6418,8672,350.0,420.0,1050.0,18,-4843.0
173,2013,0,6106,8058,458.0,549.6,1374.0,18,-4045.0
173,2014,473,6296,8329,237.0,284.4,711.0,18,-5229.5
173,2015,459,6278,8982,318.0,381.59999999999997,954.0,18,-4847.0
173,2016,476,6801,8617,387.0,464.4,1161.0,18,-5059.5
173,2017,0,7118,9695,469.0,562.8,1407.0,18,-5007.5
173,2018,546,6860,10180,235.0,282.0,705.0,18,-5802.5
173,2019,503,7501,9697,352.0,422.4,1056.0,18,-5917.0
174,1990,590,0,2166,,,,18,
174,1991,654,0,1638,,,,18,
174,1992,836,0,2460,,,,18,
174,1993,783,0,2443,734.0,880.8,2202.0,18,3303.0
174,1994,992,0,2210,779.0,934.8,2337.0,18,3505.5
174,1995,856,0,2368,896.0,1075.2,2688.0,18,4032.0
174,1996,875,0,2816,889.0,1066.8,2667.0,18,4000.5
174,1997,1310,0,2590,888.0,1065.6,2664.0,18,3995.9999999999995
174,1998,1174,0,3605,1089.0,1306.8,3267.0,18,4900.5
174,1999,1371,0,3737,1169.0,1402.8,3507.0,18,5260.5
174,2000,1382,0,3765,1295.0,1554.0,3885.0,18,5827.5
174,2001,1323,0,3547,1343.0,1611.6,4029.0,18,6043.5
174,2002,1508,0,4123,1350.0,1620.0,4050.0,18,6075.0
174,2003,1581,0,4018,1425.0,1710.0,4275.0,18,6412.5
174,2004,1472,0,4613,1513.0,1815.6,4539.0,18,6808.5
174,2005,1577,0,4554,1514.0,1816.8,4542.0,18,6813.0
174,2006,1801,0,4750,1542.0,1850.3999999999999,4626.0,18,6938.999999999999
174,2007,1743,0,5777,1671.0,2005.1999999999998,5013.0,18,7519.499999999999
174,2008,1942,0,5233,1734.0,2080.7999999999997,5202.0,18,7803.0
174,2009,1772,0,5181,1852.0,2222.4,5556.0,18,8334.0
174,2010,1917,0,5433,1823.0,2187.6,5469.0,18,8203.5
174,2011,2107,0,5362,1872.0,2246.4,5616.0,18,8424.0
